Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2024-12-27,156.5,157.69,155.0,156.18,142.57,1197397.0
2024-12-30,159.09,171.8,157.12,171.5,156.56,7671167.0
2024-12-31,173.11,178.5,168.96,174.46,159.26,7407018.0
2025-01-01,174.46,174.46,174.46,174.46,159.26,
2025-01-02,174.0,179.95,174.0,177.02,161.6,4388527.0
2025-01-03,177.76,182.5,174.0,181.5,165.69,4584507.0
2025-01-06,182.9,182.9,176.5,180.05,164.36,4291933.0
2025-01-07,180.11,181.75,171.1,176.61,161.22,2682335.0
2025-01-08,176.8,178.5,171.5,173.05,157.97,673197.0
2025-01-09,172.1,176.0,170.5,174.15,158.98,1870419.0
2025-01-10,174.48,174.48,171.51,172.22,157.21,543986.0
2025-01-13,173.11,174.0,172.0,173.11,158.03,832354.0
2025-01-14,173.93,173.95,171.26,171.87,156.9,812561.0
2025-01-15,173.3,174.8,171.5,171.7,156.74,1548222.0
2025-01-16,172.95,173.48,171.01,172.35,157.33,1232646.0
2025-01-17,173.0,174.0,171.51,173.19,158.1,1706111.0
2025-01-20,172.9,175.25,172.1,173.25,158.15,1662367.0
2025-01-21,175.9,176.5,173.25,173.87,158.72,2763327.0
2025-01-22,173.87,175.05,171.6,172.23,157.22,3466260.0
2025-01-23,173.39,173.39,171.5,171.65,156.69,713488.0
2025-01-24,172.7,176.4,171.75,174.51,159.31,3353657.0
2025-01-27,174.52,176.1,173.6,174.3,159.11,2683010.0
2025-01-28,175.38,175.88,172.7,174.67,159.45,2280815.0
2025-01-29,175.9,175.9,172.05,173.72,158.58,1520016.0
2025-01-30,173.0,175.4,173.0,173.75,158.61,1126862.0
2025-01-31,173.17,179.4,173.0,175.99,160.66,2648935.0
2025-02-03,176.0,177.0,172.0,172.35,157.33,1015872.0
2025-02-04,173.0,173.49,169.05,169.54,154.77,1734368.0
2025-02-06,170.0,171.0,163.2,164.77,150.41,2172957.0
2025-02-07,165.0,168.49,163.2,164.14,149.84,1574322.0
2025-02-10,164.05,168.0,160.1,166.12,151.65,516169.0
2025-02-11,167.0,168.95,164.25,165.53,151.11,493311.0
2025-02-12,165.5,167.86,162.84,163.42,149.18,866334.0
2025-02-13,163.05,164.89,162.52,163.26,149.04,313059.0
2025-02-14,164.47,164.5,162.0,162.52,148.36,313820.0
2025-02-17,162.52,163.98,160.52,162.81,148.62,246520.0
2025-02-18,163.85,165.3,162.5,164.91,150.54,410196.0
2025-02-19,165.79,167.0,162.05,162.46,148.3,1208852.0
2025-02-20,162.72,162.72,159.11,160.43,146.45,898037.0
2025-02-21,160.7,161.97,157.5,158.2,144.42,468454.0
2025-02-24,158.5,158.5,149.6,154.38,140.93,7249879.0
2025-02-25,157.0,160.0,154.2,155.73,142.16,2334637.0
2025-02-26,155.01,156.39,152.9,153.74,140.34,808789.0
2025-02-27,153.5,154.4,150.31,151.69,138.47,670014.0
2025-02-28,153.0,153.45,151.53,152.47,139.19,1146474.0
2025-03-03,152.0,152.9,150.0,151.33,138.14,175840.0
2025-03-04,152.0,153.48,151.0,152.93,139.61,217870.0
2025-03-05,153.0,154.0,151.11,151.67,138.46,286992.0
2025-03-06,152.85,154.0,151.3,153.38,140.02,380000.0
2025-03-07,153.99,154.6,153.17,153.99,140.57,213958.0
2025-03-10,154.98,158.5,153.74,157.42,143.7,1360061.0
2025-03-11,158.0,158.99,155.01,155.65,142.09,785703.0
2025-03-12,155.65,157.99,155.55,156.35,142.73,766770.0
2025-03-13,156.88,160.75,156.5,157.36,143.65,1196969.0
2025-03-14,157.99,158.88,156.71,157.4,143.69,381403.0
2025-03-17,153.0,153.9,152.1,152.49,143.07,1343015.0
2025-03-18,152.5,153.9,152.5,153.38,143.9,1060902.0
2025-03-19,153.7,155.0,153.0,154.02,144.5,1120793.0
2025-03-20,154.11,155.0,153.88,154.03,144.51,1916112.0
2025-03-21,155.2,155.6,152.05,152.34,142.93,1177327.0
2025-03-24,154.4,154.4,151.0,151.46,142.1,191587.0
2025-03-25,151.02,154.1,151.0,151.6,142.23,818442.0
2025-03-26,153.0,154.5,152.07,152.89,143.44,754544.0
2025-03-27,153.97,154.0,152.5,152.79,143.35,568480.0
2025-03-28,152.79,152.79,152.79,152.79,143.35,
2025-03-31,152.79,152.79,152.79,152.79,143.35,
2025-04-03,153.48,154.9,152.08,153.7,144.2,1200284.0
2025-04-04,154.48,162.5,154.0,158.24,148.46,5435627.0
2025-04-07,155.51,158.0,143.11,152.01,142.62,1971965.0
2025-04-08,154.0,154.5,150.02,151.15,141.81,2340621.0
2025-04-09,150.9,152.5,148.75,150.25,140.97,987736.0
2025-04-10,153.95,153.95,150.67,151.04,141.71,2934385.0
2025-04-11,152.0,152.0,149.11,149.99,140.72,716336.0
2025-04-14,150.0,154.0,150.0,152.3,142.89,1745894.0
2025-04-15,153.9,154.6,152.05,152.48,143.06,1781141.0
2025-04-16,152.55,153.5,150.5,151.34,141.99,1080459.0
2025-04-17,151.0,152.99,150.99,152.18,142.78,916312.0
2025-04-18,152.52,153.4,142.9,146.66,137.6,9362714.0
2025-04-21,146.9,147.63,143.89,144.11,135.2,3660704.0
2025-04-22,144.9,145.89,143.36,144.19,135.28,1889245.0
2025-04-23,143.55,144.0,139.61,140.71,132.01,4346336.0
2025-04-24,139.0,139.48,137.75,138.22,129.68,1647520.0
2025-04-25,139.41,148.5,138.1,147.79,138.66,6914449.0
2025-04-28,151.64,154.99,149.5,150.6,141.29,5938523.0
2025-04-29,150.1,153.2,148.8,152.36,142.94,3484079.0
2025-04-30,151.9,151.9,146.88,147.34,138.23,3494774.0
2025-05-02,148.99,154.5,148.99,153.98,144.46,4361232.0
2025-05-05,150.0,150.0,147.1,147.38,142.43,1110494.0
2025-05-06,146.99,148.8,144.1,145.01,140.14,1129102.0
2025-05-07,140.0,143.5,139.0,140.49,135.78,1583584.0
2025-05-08,141.79,143.45,127.52,129.94,125.58,2473224.0
2025-05-09,131.0,140.5,130.5,139.99,135.29,1956686.0
2025-05-12,153.99,153.99,149.0,153.99,148.82,3231472.0
2025-05-13,155.0,159.25,154.0,158.05,152.75,10567032.0
2025-05-14,159.0,159.8,155.25,156.07,150.83,4540806.0
2025-05-15,156.0,159.25,155.1,157.5,152.22,2983095.0
2025-05-16,156.03,158.5,156.03,157.91,152.61,1867791.0
2025-05-19,158.01,158.99,156.5,158.51,153.19,1438626.0
2025-05-20,158.51,158.51,154.0,154.81,149.62,1100499.0
2025-05-21,155.0,157.75,152.17,156.91,151.65,3248216.0
2025-05-22,157.95,158.0,155.01,155.45,150.23,1288445.0
2025-05-23,155.05,155.94,153.99,154.09,148.92,487379.0
2025-05-26,155.5,156.59,152.8,152.92,147.79,777098.0
2025-05-27,154.6,154.65,152.53,153.73,148.57,168651.0
2025-05-28,153.73,153.73,153.73,153.73,148.57,
2025-05-29,154.85,155.5,153.1,153.8,148.64,267857.0
2025-05-30,154.01,155.49,152.7,153.32,148.18,452399.0
2025-06-02,153.89,156.5,153.0,153.24,148.1,672839.0
2025-06-03,154.0,163.0,154.0,161.19,155.78,5945782.0
2025-06-04,162.05,165.9,160.51,164.08,158.57,4475040.0
2025-06-05,163.99,164.89,160.49,161.46,156.04,964278.0
2025-06-06,161.46,161.46,161.46,161.46,156.04,
2025-06-09,161.46,161.46,161.46,161.46,156.04,
2025-06-10,163.4,164.3,161.32,162.94,157.47,774292.0
2025-06-11,165.0,166.89,164.0,165.16,159.62,1938183.0
2025-06-12,165.0,169.8,164.5,165.67,160.11,3992975.0
2025-06-13,164.01,164.88,161.5,162.57,157.12,1918468.0
2025-06-16,162.57,162.57,162.57,162.57,157.12,
2025-06-17,161.22,163.95,161.22,163.42,157.94,949307.0
2025-06-18,166.75,168.95,164.01,165.19,159.65,1827120.0
2025-06-19,165.9,168.75,165.11,166.09,160.52,1011245.0
2025-06-20,166.5,167.5,165.6,166.3,160.72,532303.0
2025-06-23,165.0,165.8,160.05,161.59,156.17,816594.0
2025-06-24,166.0,169.0,165.0,168.49,162.84,2138870.0
2025-06-25,167.0,175.5,167.0,173.6,167.78,5944985.0
2025-06-26,173.6,174.0,169.0,169.1,163.43,2044629.0
2025-06-27,169.99,176.8,169.99,173.12,167.31,3202967.0
2025-06-30,174.0,179.99,173.5,179.19,173.18,3441747.0
2025-07-01,180.0,184.8,179.2,183.79,177.62,7442615.0
2025-07-02,184.5,192.5,184.45,189.2,182.85,6603701.0
2025-07-03,189.0,189.94,184.0,186.36,180.11,2102504.0
2025-07-04,185.8,197.51,184.3,196.71,190.11,4952704.0
2025-07-07,199.0,208.75,197.6,203.92,197.08,6311350.0
2025-07-08,205.0,206.79,202.11,203.84,197.0,1801109.0
2025-07-09,203.7,203.89,200.1,200.83,194.09,1434607.0
2025-07-10,200.83,205.0,200.01,204.27,197.42,2490100.0
2025-07-11,204.3,205.65,200.25,201.77,195.0,2145453.0
2025-07-14,202.5,221.95,201.8,220.79,213.38,8673875.0
2025-07-15,221.0,232.7,216.0,217.98,210.67,11574070.0
2025-07-16,217.98,220.49,214.0,216.17,208.92,3070646.0
2025-07-17,216.25,226.0,215.0,223.45,215.95,3176593.0
2025-07-18,223.45,226.0,220.0,222.42,214.96,2610289.0
2025-07-21,223.8,234.0,223.5,227.16,219.54,5321459.0
2025-07-22,227.59,239.49,227.59,237.2,229.24,10906148.0
2025-07-23,238.51,240.0,233.7,234.27,226.41,3665011.0
2025-07-24,234.0,235.5,226.11,228.02,220.37,2710121.0
2025-07-25,227.9,228.94,224.0,226.49,218.89,3281185.0
2025-07-28,226.0,227.0,219.52,223.2,215.71,2250610.0
2025-07-29,223.2,225.05,214.0,216.29,209.03,1463605.0
2025-07-30,216.6,225.5,216.36,223.23,215.74,2784711.0
2025-07-31,225.5,229.4,219.91,221.94,214.49,6469386.0
2025-08-01,222.0,234.0,220.5,231.37,223.61,6775996.0
2025-08-04,233.0,244.44,233.0,238.04,230.05,9247674.0
2025-08-05,235.98,239.5,234.99,236.97,229.02,2808951.0
2025-08-06,238.02,260.67,238.02,259.98,251.26,14442976.0
2025-08-07,262.01,274.9,260.52,267.41,258.44,10786603.0
2025-08-08,266.0,266.0,259.1,261.33,256.88,3172573.0
2025-08-11,261.0,267.5,261.0,265.65,261.13,3749318.0
2025-08-12,267.5,274.0,266.0,271.06,266.45,4502657.0
2025-08-13,272.49,279.49,270.25,275.76,271.07,3301172.0
2025-08-15,276.5,277.49,273.3,274.15,269.49,842332.0
2025-08-18,274.1,274.1,262.4,270.86,266.25,4744653.0
2025-08-19,269.5,274.99,268.01,269.74,265.15,2769188.0
2025-08-20,270.0,274.89,268.0,272.1,267.47,2308382.0
2025-08-21,273.75,273.75,263.03,265.08,260.57,2487382.0
2025-08-22,265.01,269.5,264.0,264.48,259.98,1203965.0
2025-08-25,264.0,264.9,260.18,261.7,257.25,797345.0
2025-08-26,263.4,264.5,258.0,258.68,254.28,1074871.0
2025-08-27,261.95,261.95,253.0,255.1,250.76,983277.0
2025-08-28,255.51,256.87,247.0,248.47,244.24,2483866.0
2025-08-29,249.2,259.87,247.0,256.21,251.85,3517753.0
2025-09-01,257.5,261.4,257.0,258.17,253.78,922582.0
2025-09-02,258.5,263.0,257.5,259.65,255.23,1684644.0
2025-09-03,261.99,262.99,258.11,259.39,254.98,1239592.0
2025-09-04,259.39,260.98,255.61,256.57,252.21,1709665.0
2025-09-05,256.5,263.89,256.5,259.41,255.0,1499623.0
2025-09-08,260.0,264.5,256.0,261.54,257.09,2807728.0
2025-09-09,262.1,268.0,258.0,264.1,259.61,2653543.0
2025-09-10,263.99,264.2,261.25,261.84,257.39,772032.0
2025-09-11,262.0,262.9,258.5,259.31,254.9,1049025.0
2025-09-12,259.0,260.98,255.8,256.74,252.37,1149742.0
2025-09-15,255.0,258.89,253.85,254.55,250.22,1216214.0
2025-09-16,257.2,258.0,254.61,255.18,250.84,1141458.0
2025-09-17,256.88,257.5,250.05,254.51,250.18,970098.0
2025-09-18,255.07,258.75,255.05,257.53,253.15,1639529.0
2025-09-19,257.65,258.65,253.0,254.35,250.02,951730.0
2025-09-22,256.89,256.89,251.05,251.52,247.24,2240194.0
2025-09-23,251.52,251.52,251.52,251.52,247.24,
2025-09-24,250.0,251.85,249.0,249.24,245.0,844670.0
2025-09-25,250.01,264.0,249.75,258.49,254.09,3218063.0
2025-09-26,263.0,279.99,262.0,271.31,266.69,6556543.0
2025-09-29,271.33,279.0,267.5,278.13,273.4,3188579.0
2025-09-30,278.94,300.39,278.0,292.2,287.23,7843897.0
2025-10-01,294.98,295.0,284.25,288.01,283.11,3231048.0
2025-10-02,288.89,306.0,288.89,304.42,299.24,6492338.0
2025-10-03,305.0,306.9,300.0,300.87,295.75,2024970.0
2025-10-06,301.5,307.75,293.8,304.07,298.9,2428524.0
2025-10-07,304.07,304.07,304.07,304.07,298.9,
2025-10-08,315.1,318.0,310.19,316.52,311.14,2018472.0
2025-10-09,317.0,318.9,303.6,306.73,301.51,1477067.0
2025-10-10,305.88,305.88,297.11,301.2,296.08,2586955.0
2025-10-13,299.97,303.0,287.5,295.98,290.95,3610084.0
2025-10-14,300.01,310.0,300.0,308.23,302.99,2027972.0
2025-10-15,309.0,318.61,308.1,309.17,303.91,2906550.0
2025-10-16,311.99,314.0,304.8,305.48,300.28,2091747.0
2025-10-17,309.95,309.95,298.0,301.6,296.47,1053575.0
2025-10-20,306.0,319.0,303.3,316.0,310.62,4173770.0
2025-10-21,316.2,324.5,315.01,317.3,311.9,3841759.0
2025-10-22,318.39,322.0,310.1,313.54,308.21,1351603.0
2025-10-23,314.0,319.49,310.26,313.7,308.36,3333369.0
2025-10-24,313.2,315.99,307.0,308.34,303.09,714092.0
2025-10-27,308.0,311.88,302.5,304.37,299.19,1292332.0
2025-10-28,305.0,306.94,298.0,298.6,293.52,1066557.0
2025-10-29,298.6,301.97,295.01,296.19,291.15,1268243.0
2025-10-30,296.19,300.49,292.0,293.93,288.93,1707462.0
2025-10-31,292.99,308.0,288.0,303.83,303.83,4804883.0
2025-11-03,308.84,308.84,296.9,297.99,297.99,2206633.0
2025-11-04,299.99,299.99,292.75,294.73,294.73,789686.0
2025-11-05,295.0,301.0,289.0,290.98,290.98,1921893.0
2025-11-06,292.0,294.0,289.02,291.99,291.99,979007.0
2025-11-07,296.98,296.98,287.1,288.29,288.29,2266070.0
2025-11-10,289.0,291.9,286.52,288.54,288.54,1308236.0
2025-11-11,287.99,289.7,281.31,283.02,283.02,1015041.0
2025-11-12,283.5,286.98,277.1,279.36,279.36,875610.0
2025-11-13,280.75,283.95,279.0,280.01,280.01,758922.0
2025-11-14,283.0,291.5,280.1,289.41,289.41,1239192.0
2025-11-17,290.11,297.1,286.7,287.46,287.46,2080936.0
2025-11-18,288.8,289.57,285.01,286.8,286.8,547070.0
2025-11-19,286.99,290.01,286.3,287.98,287.98,685983.0
2025-11-20,289.89,289.95,288.1,289.03,289.03,292507.0
2025-11-21,289.98,293.99,287.5,291.45,291.45,1198371.0
2025-11-24,292.98,294.99,289.01,293.45,293.45,923703.0
2025-11-25,293.1,295.0,291.7,293.65,293.65,572965.0
2025-11-26,294.5,305.0,290.0,300.95,300.95,2235403.0
2025-11-27,301.0,307.0,301.0,305.96,305.96,2547659.0
2025-11-28,307.0,317.0,306.99,309.01,309.01,3176465.0
2025-12-01,309.3,313.1,304.03,308.89,308.89,1660116.0
2025-12-02,310.0,313.0,307.5,308.1,308.1,829862.0
2025-12-03,310.0,310.6,307.08,308.17,308.17,1090853.0
2025-12-04,308.26,312.99,308.1,309.7,309.7,468991.0
2025-12-05,310.7,314.57,309.77,310.08,310.08,1308006.0
