Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2025-02-07,284.0,290.0,275.2,278.81,248.99,757947.0
2025-02-10,280.0,280.64,274.91,276.25,246.7,408176.0
2025-02-11,278.95,281.95,276.51,277.82,248.1,117064.0
2025-02-12,279.86,281.75,276.5,276.73,247.13,353171.0
2025-02-13,275.03,282.0,275.03,279.02,249.18,208126.0
2025-02-14,278.05,282.0,276.25,277.34,247.68,71640.0
2025-02-17,278.0,279.99,274.5,274.86,245.46,641947.0
2025-02-18,277.97,277.97,247.37,274.25,244.92,208609.0
2025-02-19,274.32,275.87,272.01,273.25,244.02,129906.0
2025-02-20,273.25,277.7,273.0,277.1,247.46,165585.0
2025-02-21,278.5,278.5,270.01,271.1,242.1,441752.0
2025-02-24,272.0,289.0,270.0,284.49,254.06,576946.0
2025-02-25,283.0,294.0,282.0,290.06,259.04,798392.0
2025-02-26,290.0,291.97,287.0,287.3,256.57,89557.0
2025-02-27,285.01,291.0,285.01,285.67,255.12,58200.0
2025-02-28,286.0,288.8,285.0,286.16,255.55,50130.0
2025-03-03,286.16,288.48,280.01,281.6,251.48,41973.0
2025-03-04,281.6,281.6,281.6,281.6,251.48,
2025-03-05,283.5,290.45,281.5,285.09,254.6,15418.0
2025-03-06,283.25,289.0,283.25,288.39,257.54,46900.0
2025-03-07,289.85,294.0,287.1,290.16,259.12,130802.0
2025-03-10,292.5,293.0,289.99,290.36,259.3,222183.0
2025-03-11,292.85,292.85,290.0,290.17,259.13,86202.0
2025-03-12,291.9,291.9,290.0,290.63,259.54,68479.0
2025-03-13,290.0,292.0,289.9,290.34,259.29,235666.0
2025-03-14,283.0,283.97,280.25,281.92,259.82,178537.0
2025-03-17,282.99,288.0,281.5,282.31,260.18,40228.0
2025-03-18,282.3,286.89,280.0,282.2,260.08,254723.0
2025-03-19,280.25,283.49,280.25,281.9,259.8,225967.0
2025-03-20,282.51,283.61,281.02,282.03,259.92,227693.0
2025-03-21,282.03,284.0,280.5,281.01,258.98,351776.0
2025-03-24,281.01,282.99,278.5,279.15,257.27,947709.0
2025-03-25,284.0,284.0,276.0,276.62,254.94,269129.0
2025-03-26,281.0,281.0,274.57,276.49,254.82,2003240.0
2025-03-27,278.79,281.4,276.51,280.66,258.66,1084898.0
2025-03-28,280.66,280.66,280.66,280.66,258.66,
2025-03-31,280.66,280.66,280.66,280.66,258.66,
2025-04-03,280.94,282.5,275.01,281.31,259.26,886073.0
2025-04-04,282.0,293.94,282.0,289.67,266.96,1866890.0
2025-04-07,288.5,289.8,277.0,284.55,262.24,1178602.0
2025-04-08,284.49,289.0,280.0,280.91,258.89,1462227.0
2025-04-09,281.01,283.2,278.0,280.09,258.13,530483.0
2025-04-10,284.0,284.0,275.11,277.03,255.31,435487.0
2025-04-11,277.99,279.97,273.55,273.88,252.41,983166.0
2025-04-14,273.88,276.88,270.0,271.49,250.21,1142930.0
2025-04-15,272.98,273.4,271.05,271.82,250.51,406464.0
2025-04-16,273.88,278.9,272.58,274.38,252.87,698724.0
2025-04-17,276.65,277.19,273.01,274.74,253.2,170844.0
2025-04-18,275.0,278.78,275.0,276.54,254.86,1645145.0
2025-04-21,277.99,291.5,277.99,288.74,266.11,1743559.0
2025-04-22,289.8,289.8,284.0,285.47,263.09,180199.0
2025-04-23,287.86,295.2,285.03,286.67,264.2,3317598.0
2025-04-24,284.0,287.0,277.4,278.92,257.06,592202.0
2025-04-25,281.0,286.0,279.0,285.29,262.93,863049.0
2025-04-28,285.29,288.49,282.5,283.2,261.0,406490.0
2025-04-29,283.26,290.1,283.26,289.05,266.39,1168476.0
2025-04-30,281.48,281.48,266.5,269.16,256.03,2099322.0
2025-05-02,271.9,277.99,270.0,274.75,261.35,546716.0
2025-05-05,274.75,275.95,272.5,272.83,259.52,65470.0
2025-05-06,273.0,279.49,272.67,273.73,260.38,392094.0
2025-05-07,265.0,277.47,265.0,273.22,259.89,771853.0
2025-05-08,273.22,276.0,253.01,266.39,253.4,3235392.0
2025-05-09,265.0,275.0,264.0,270.32,257.14,693599.0
2025-05-12,297.35,297.35,285.0,293.17,278.87,2402150.0
2025-05-13,292.95,292.95,281.2,286.51,272.54,891440.0
2025-05-14,287.0,287.0,279.05,280.87,267.17,352747.0
2025-05-15,280.87,286.4,280.87,283.94,270.09,179229.0
2025-05-16,285.0,288.27,284.01,285.08,271.18,487883.0
2025-05-19,285.0,287.0,282.01,284.17,270.31,256616.0
2025-05-20,284.5,285.9,280.51,281.06,267.35,298504.0
2025-05-21,283.9,283.9,278.99,280.05,266.39,377052.0
2025-05-22,281.05,283.0,277.11,278.65,265.06,378541.0
2025-05-23,280.0,280.0,275.0,275.61,262.17,595250.0
2025-05-26,276.0,280.0,274.55,275.36,261.93,167477.0
2025-05-27,275.02,276.9,273.0,274.07,260.7,262638.0
2025-05-28,274.07,274.07,274.07,274.07,260.7,
2025-05-29,275.99,276.7,272.8,272.99,259.68,284925.0
2025-05-30,273.2,277.5,272.01,276.79,263.29,455631.0
2025-06-02,277.98,277.98,272.55,273.21,259.88,472011.0
2025-06-03,273.01,276.99,273.01,275.69,262.24,459027.0
2025-06-04,274.02,285.0,274.02,282.07,268.31,1579630.0
2025-06-05,284.07,284.07,282.03,282.74,268.95,268278.0
2025-06-06,282.74,282.74,282.74,282.74,268.95,
2025-06-09,282.74,282.74,282.74,282.74,268.95,
2025-06-10,282.74,284.33,280.5,281.57,267.84,286846.0
2025-06-11,281.57,286.99,281.57,282.98,269.18,754124.0
2025-06-12,285.55,287.99,283.65,284.57,270.69,1312441.0
2025-06-13,284.0,285.0,276.56,283.36,269.54,526702.0
2025-06-16,283.36,283.36,283.36,283.36,269.54,
2025-06-17,284.9,286.5,281.55,282.41,268.64,527083.0
2025-06-18,282.0,282.8,275.5,276.86,263.36,1476406.0
2025-06-19,278.9,281.93,277.01,279.22,265.6,368318.0
2025-06-20,280.99,281.59,275.05,277.9,264.35,222946.0
2025-06-23,276.0,279.5,273.0,273.61,260.27,269270.0
2025-06-24,277.88,284.2,277.88,280.27,266.6,1470335.0
2025-06-25,280.27,285.0,279.66,282.69,268.9,1878442.0
2025-06-26,283.5,283.5,278.0,279.8,266.15,367365.0
2025-06-27,280.74,286.0,280.1,285.32,271.4,579207.0
2025-06-30,285.32,289.0,283.05,288.34,274.28,763063.0
2025-07-01,288.34,317.17,287.5,314.02,298.7,2109433.0
2025-07-02,317.5,345.42,314.05,331.78,315.6,1589952.0
2025-07-03,332.25,341.0,320.11,323.6,307.82,835301.0
2025-07-04,319.0,338.0,319.0,332.42,316.21,989196.0
2025-07-07,333.0,344.98,332.46,337.79,321.31,1136654.0
2025-07-08,339.0,341.0,331.02,340.58,323.97,511703.0
2025-07-09,340.0,343.97,335.02,339.57,323.01,316675.0
2025-07-10,338.0,351.0,337.2,348.36,331.37,594438.0
2025-07-11,348.36,350.0,343.07,344.72,327.91,404553.0
2025-07-14,345.01,364.0,345.01,355.91,338.55,1150894.0
2025-07-15,356.09,364.0,350.0,351.91,334.75,1035433.0
2025-07-16,351.89,351.89,342.0,345.02,328.19,311225.0
2025-07-17,346.0,351.91,342.51,344.67,327.86,541329.0
2025-07-18,345.01,349.5,345.0,346.28,329.39,559747.0
2025-07-21,347.0,350.99,343.0,345.97,329.1,1226374.0
2025-07-22,348.5,350.0,345.98,346.39,329.5,608314.0
2025-07-23,346.01,348.1,340.66,342.72,326.0,192443.0
2025-07-24,343.75,348.99,342.0,346.91,329.99,303268.0
2025-07-25,347.0,348.5,343.7,344.9,328.08,152104.0
2025-07-28,348.0,348.25,340.0,340.71,324.09,833973.0
2025-07-29,342.0,347.0,338.4,339.68,323.11,336010.0
2025-07-30,342.98,342.98,337.71,340.42,323.82,149356.0
2025-07-31,342.5,345.0,341.1,343.02,326.29,170858.0
2025-08-01,345.0,351.0,342.01,348.19,331.21,503149.0
2025-08-04,350.0,351.76,348.5,350.66,333.56,477626.0
2025-08-05,351.02,362.2,350.01,358.83,341.33,516788.0
2025-08-06,361.97,365.9,353.51,359.17,341.65,1958751.0
2025-08-07,359.0,362.99,350.01,352.76,335.55,863444.0
2025-08-08,354.98,357.98,352.0,355.02,337.7,513343.0
2025-08-11,356.5,366.88,356.5,363.61,345.88,920465.0
2025-08-12,366.0,371.89,365.1,366.75,348.86,836011.0
2025-08-13,368.0,369.99,358.0,360.95,343.35,1418004.0
2025-08-15,363.0,364.89,360.0,361.01,343.4,951998.0
2025-08-18,353.0,353.0,345.0,349.45,340.91,1705711.0
2025-08-19,350.0,357.99,349.0,356.56,347.84,802651.0
2025-08-20,355.45,364.0,354.55,362.66,353.79,1470941.0
2025-08-21,364.9,364.9,355.0,355.74,347.04,705043.0
2025-08-22,359.5,359.8,355.11,355.7,347.0,198341.0
2025-08-25,356.01,358.0,351.7,354.56,345.89,682968.0
2025-08-26,355.0,357.0,348.01,350.18,341.62,235528.0
2025-08-27,350.19,354.99,350.19,352.94,344.31,320344.0
2025-08-28,353.0,354.99,348.0,349.28,340.74,219003.0
2025-08-29,348.0,357.0,345.05,353.59,344.94,738787.0
2025-09-01,355.9,356.5,350.0,355.47,346.78,293235.0
2025-09-02,356.0,357.77,353.01,355.08,346.4,145600.0
2025-09-03,356.0,359.95,354.5,355.87,347.17,567224.0
2025-09-04,355.0,358.0,352.55,355.13,346.45,402155.0
2025-09-05,355.01,360.45,351.0,356.58,347.86,342001.0
2025-09-08,359.56,359.56,354.9,357.08,348.35,302367.0
2025-09-09,357.1,359.0,355.5,356.8,348.08,870476.0
2025-09-10,358.87,358.87,355.15,356.44,347.72,170643.0
2025-09-11,355.27,358.0,354.06,354.54,345.87,712254.0
2025-09-12,354.54,358.0,350.25,351.66,343.06,359275.0
2025-09-15,351.99,353.0,350.02,351.44,342.85,258328.0
2025-09-16,353.0,353.0,348.51,349.68,341.13,276016.0
2025-09-17,352.0,352.0,349.0,349.96,341.4,300458.0
2025-09-18,351.0,356.98,350.02,354.34,345.68,646461.0
2025-09-19,357.0,357.0,352.0,353.64,344.99,170766.0
2025-09-22,355.0,355.93,349.01,350.49,341.92,362552.0
2025-09-23,350.49,350.49,350.49,350.49,341.92,
2025-09-24,348.5,351.88,346.75,347.96,339.45,456331.0
2025-09-25,350.01,350.96,345.0,345.85,337.39,362732.0
2025-09-26,348.48,355.0,345.9,353.98,345.32,253475.0
2025-09-29,354.0,354.94,352.0,352.92,344.29,199919.0
2025-09-30,354.0,359.9,317.63,356.98,348.25,890800.0
2025-10-01,359.5,360.5,353.0,356.66,347.94,556310.0
2025-10-02,356.8,376.1,356.0,370.61,361.55,2034936.0
2025-10-03,371.8,371.8,364.5,365.56,356.62,840746.0
2025-10-06,368.99,371.9,358.0,364.44,355.53,1181087.0
2025-10-07,364.44,364.44,364.44,364.44,355.53,
2025-10-08,362.48,369.5,360.52,367.08,358.1,732604.0
2025-10-09,367.08,400.0,365.21,375.35,366.17,1192975.0
2025-10-10,370.01,373.98,365.5,366.63,357.66,764993.0
2025-10-13,366.63,366.63,355.0,356.97,348.24,1509542.0
2025-10-14,361.5,369.0,360.01,367.08,358.1,258204.0
2025-10-15,370.0,374.97,369.0,371.77,362.68,780548.0
2025-10-16,373.77,374.0,367.0,367.75,358.76,447990.0
2025-10-17,366.8,369.7,362.51,363.91,355.01,329543.0
2025-10-20,364.0,371.49,361.97,370.67,361.61,308147.0
2025-10-21,372.6,384.25,372.6,382.85,373.49,2811814.0
2025-10-22,384.0,385.0,375.85,377.21,367.99,744892.0
2025-10-23,378.0,382.0,376.72,381.23,371.91,1042234.0
2025-10-24,376.11,380.98,374.0,378.87,369.61,311376.0
2025-10-27,379.0,379.0,373.0,375.29,366.11,157485.0
2025-10-28,375.3,380.5,373.51,374.21,365.06,218412.0
2025-10-29,373.75,376.0,367.8,368.06,359.06,556763.0
2025-10-30,358.9,360.0,350.0,353.17,353.17,1398110.0
2025-10-31,353.1,368.0,353.1,363.67,363.67,885939.0
2025-11-03,364.0,365.98,357.51,358.2,358.2,175194.0
2025-11-04,360.0,361.5,350.0,351.33,351.33,463305.0
2025-11-05,350.0,352.79,344.0,345.22,345.22,731165.0
2025-11-06,348.0,349.9,343.7,344.5,344.5,230160.0
2025-11-07,346.99,349.25,345.0,347.89,347.89,289957.0
2025-11-10,349.01,353.0,349.01,352.25,352.25,249091.0
2025-11-11,352.0,352.0,345.0,346.85,346.85,401877.0
2025-11-12,347.99,350.5,344.05,349.35,349.35,424374.0
2025-11-13,350.0,352.01,346.02,349.58,349.58,564865.0
2025-11-14,350.5,354.0,348.0,349.8,349.8,113191.0
2025-11-17,351.02,358.0,349.5,350.66,350.66,408653.0
2025-11-18,352.98,352.98,346.01,347.43,347.43,392872.0
2025-11-19,348.1,351.0,348.0,348.27,348.27,496005.0
2025-11-20,351.0,351.0,347.0,347.85,347.85,259434.0
2025-11-21,349.92,350.75,346.0,349.42,349.42,130454.0
2025-11-24,350.0,351.5,348.0,349.44,349.44,446900.0
2025-11-25,350.5,351.0,349.0,350.02,350.02,299794.0
2025-11-26,351.4,354.94,348.0,351.7,351.7,262544.0
2025-11-27,353.0,355.96,353.0,355.07,355.07,117005.0
2025-11-28,356.0,362.0,356.0,359.7,359.7,612303.0
2025-12-01,359.7,367.0,357.51,364.47,364.47,246323.0
2025-12-02,365.1,366.97,360.25,361.94,361.94,106258.0
2025-12-03,362.0,365.0,359.9,360.32,360.32,174993.0
2025-12-04,362.99,362.99,358.11,359.98,359.98,60847.0
2025-12-05,360.1,365.0,355.11,357.61,357.61,471317.0
