Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2019-12-31,43.8,44.0,43.21,43.3,37.79,912000.0
2020-01-01,43.55,44.69,43.51,44.45,38.8,1867000.0
2020-01-02,45.0,45.64,44.5,44.62,38.95,4496500.0
2020-01-03,45.0,45.49,44.0,44.41,38.76,3039500.0
2020-01-06,43.7,43.9,42.4,42.72,37.29,1285000.0
2020-01-07,43.45,43.75,42.6,43.07,37.59,1800000.0
2020-01-08,42.1,42.88,41.1,41.36,36.1,4126000.0
2020-01-09,42.45,43.42,42.4,43.41,37.89,5281000.0
2020-01-10,43.7,45.0,43.41,44.64,38.96,3845000.0
2020-01-13,44.69,45.15,44.3,44.59,38.92,1511000.0
2020-01-14,44.8,45.15,44.45,44.63,38.96,1904500.0
2020-01-15,44.6,44.6,43.74,43.88,38.3,646000.0
2020-01-16,43.9,44.8,43.83,44.64,38.96,966000.0
2020-01-17,44.65,44.9,44.1,44.21,38.59,758000.0
2020-01-20,44.39,44.5,43.11,43.67,38.12,721000.0
2020-01-21,43.6,44.15,43.36,43.95,38.36,1126500.0
2020-01-22,44.05,45.01,43.9,44.7,39.02,2031000.0
2020-01-23,44.83,45.4,44.6,44.78,39.09,2686000.0
2020-01-24,44.6,45.0,44.6,44.77,39.08,387000.0
2020-01-27,44.77,44.85,44.4,44.6,38.93,946000.0
2020-01-28,44.56,44.6,44.25,44.41,38.76,586500.0
2020-01-29,44.75,44.76,44.1,44.22,38.6,926000.0
2020-01-30,44.01,44.79,43.66,44.49,38.83,3195000.0
2020-01-31,44.5,44.97,43.91,43.98,38.39,1709500.0
2020-02-03,43.95,43.95,42.55,43.03,37.56,1156500.0
2020-02-04,43.06,43.64,43.01,43.41,37.89,763500.0
2020-02-05,43.41,43.41,43.41,43.41,37.89,
2020-02-06,43.31,43.8,43.05,43.21,37.72,1276000.0
2020-02-07,43.3,43.3,42.55,42.61,37.19,832000.0
2020-02-10,42.55,42.55,40.5,40.84,35.65,998000.0
2020-02-11,41.85,41.85,40.52,41.26,36.01,947500.0
2020-02-12,41.49,43.73,41.25,43.7,38.14,4239500.0
2020-02-13,43.56,44.2,43.31,43.44,37.92,1090500.0
2020-02-14,43.2,43.44,42.3,42.5,37.1,909000.0
2020-02-17,42.5,43.15,42.2,42.27,36.9,650500.0
2020-02-18,42.92,42.92,42.0,42.04,36.69,406500.0
2020-02-19,42.04,42.04,42.04,42.04,36.69,
2020-02-20,42.51,43.9,42.3,43.22,37.72,1331000.0
2020-02-21,42.9,43.37,42.9,43.02,37.55,275000.0
2020-02-24,43.0,43.0,41.5,41.75,36.44,853000.0
2020-02-25,41.5,43.75,41.5,42.93,37.47,899500.0
2020-02-26,43.05,43.44,41.9,42.01,36.67,907500.0
2020-02-27,41.45,42.2,40.11,42.02,36.68,1143500.0
2020-02-28,42.02,42.02,42.02,42.02,36.68,
2020-03-02,36.54,37.81,36.54,36.6,31.95,5920000.0
2020-03-03,36.6,36.6,34.75,35.43,30.93,2433500.0
2020-03-04,35.2,35.45,34.6,34.97,30.52,1171000.0
2020-03-05,35.1,35.9,35.0,35.53,31.01,1064000.0
2020-03-06,35.1,35.5,34.5,34.63,30.23,1127000.0
2020-03-09,33.5,35.75,32.21,32.62,28.47,1177000.0
2020-03-10,33.02,34.57,32.9,34.04,29.71,1432000.0
2020-03-11,34.3,34.8,33.11,33.27,29.04,519500.0
2020-03-12,32.55,32.7,30.97,31.1,27.15,1191000.0
2020-03-13,31.0,31.75,29.5,31.53,27.52,1133000.0
2020-03-16,30.51,30.9,29.17,29.17,25.46,1695500.0
2020-03-17,29.92,30.2,27.31,28.73,25.08,1368500.0
2020-03-18,29.0,29.01,26.58,26.58,23.2,1126000.0
2020-03-19,24.59,28.57,24.59,28.4,24.79,1946000.0
2020-03-20,30.25,30.53,29.02,29.82,26.03,1658500.0
2020-03-23,29.82,29.82,29.82,29.82,26.03,
2020-03-24,27.59,27.59,27.59,27.59,24.08,366500.0
2020-03-25,26.5,28.45,25.53,25.55,22.3,1439000.0
2020-03-26,26.35,27.19,26.01,26.49,23.12,1610500.0
2020-03-27,27.09,28.0,26.68,27.77,24.24,370000.0
2020-03-30,26.3,28.0,26.2,26.75,23.35,525500.0
2020-03-31,26.71,28.7,26.5,28.26,24.67,675000.0
2020-04-01,27.95,28.7,27.6,28.34,24.74,437000.0
2020-04-02,28.35,30.46,28.0,30.43,26.56,2121500.0
2020-04-03,30.65,31.98,30.05,30.81,26.89,519500.0
2020-04-06,30.82,30.87,28.5,28.55,24.92,527000.0
2020-04-07,28.01,28.48,27.0,27.71,24.19,3647500.0
2020-04-08,28.0,28.0,27.0,27.27,23.8,1573000.0
2020-04-09,27.78,29.21,27.75,28.77,25.11,1208500.0
2020-04-10,28.3,28.95,28.27,28.85,25.18,467500.0
2020-04-13,29.0,29.0,27.4,27.6,24.09,979000.0
2020-04-14,27.7,29.1,27.35,28.74,25.09,792500.0
2020-04-15,29.0,29.59,28.4,28.54,24.91,561000.0
2020-04-16,28.11,28.7,28.11,28.45,24.83,145000.0
2020-04-17,28.4,30.4,27.99,29.75,25.97,1756500.0
2020-04-20,29.71,30.0,28.8,29.36,25.63,885500.0
2020-04-21,28.85,29.6,28.0,28.16,24.58,1676000.0
2020-04-22,28.0,28.9,28.0,28.38,24.77,292500.0
2020-04-23,28.6,28.6,27.9,28.18,24.6,271500.0
2020-04-24,28.01,28.74,28.0,28.07,24.5,266000.0
2020-04-27,27.9,28.0,27.5,27.61,24.1,430500.0
2020-04-28,27.63,27.9,27.4,27.61,24.1,169000.0
2020-04-29,27.6,27.96,27.6,27.7,24.18,138500.0
2020-04-30,27.72,28.6,27.71,28.35,24.75,811000.0
2020-05-01,28.35,28.35,28.35,28.35,24.75,
2020-05-04,28.05,28.5,28.01,28.35,24.75,324000.0
2020-05-05,28.75,28.75,28.22,28.29,24.69,494500.0
2020-05-06,28.3,28.48,27.76,27.97,24.41,483000.0
2020-05-07,27.95,28.2,27.5,27.67,24.15,1056500.0
2020-05-08,27.97,27.97,27.2,27.42,23.93,386000.0
2020-05-11,27.42,27.42,26.9,27.21,23.75,259000.0
2020-05-12,27.31,27.75,27.31,27.66,24.14,389500.0
2020-05-13,27.8,27.95,27.55,27.74,24.21,539000.0
2020-05-14,27.87,27.88,27.45,27.52,24.02,127000.0
2020-05-15,27.45,27.78,27.0,27.26,23.79,537500.0
2020-05-18,27.55,27.6,27.0,27.14,23.69,236500.0
2020-05-19,27.59,27.59,26.9,27.08,23.64,478000.0
2020-05-20,27.25,27.5,26.49,26.8,23.39,369000.0
2020-05-21,26.99,27.0,26.52,26.81,23.4,259000.0
2020-05-22,26.81,26.81,26.81,26.81,23.4,
2020-05-25,26.81,26.81,26.81,26.81,23.4,
2020-05-26,26.81,26.81,26.81,26.81,23.4,
2020-05-27,26.81,26.81,26.81,26.81,23.4,
2020-05-28,26.81,26.85,26.4,26.8,23.39,130500.0
2020-05-29,26.87,27.1,26.45,26.64,23.25,626500.0
2020-06-01,26.69,26.98,26.3,26.8,23.39,1019500.0
2020-06-02,26.96,28.81,26.82,28.68,25.03,10234500.0
2020-06-03,29.0,29.0,27.75,27.86,24.32,1879500.0
2020-06-04,27.56,28.47,27.53,27.73,24.2,1132500.0
2020-06-05,28.09,28.09,27.56,27.78,24.25,411000.0
2020-06-08,28.27,28.3,27.7,27.79,24.26,430000.0
2020-06-09,27.8,28.2,27.65,27.86,24.32,625500.0
2020-06-10,27.69,28.7,27.69,28.61,24.97,1547000.0
2020-06-11,28.7,28.7,28.0,28.09,24.52,525500.0
2020-06-12,27.85,27.95,27.12,27.34,23.86,892500.0
2020-06-15,27.22,27.27,26.6,26.69,23.3,569000.0
2020-06-16,26.8,26.95,26.52,26.63,23.24,981500.0
2020-06-17,26.8,27.3,26.6,26.75,23.35,3417000.0
2020-06-18,26.96,26.96,26.15,26.36,23.01,1840500.0
2020-06-19,26.47,26.79,26.22,26.58,23.2,732000.0
2020-06-22,26.5,26.75,26.12,26.56,23.18,583000.0
2020-06-23,26.5,26.88,26.5,26.76,23.36,299000.0
2020-06-24,26.7,26.98,26.3,26.5,23.13,329000.0
2020-06-25,26.49,26.51,26.0,26.06,22.75,424500.0
2020-06-26,26.07,26.15,25.25,25.53,22.28,1555500.0
2020-06-29,25.51,27.44,25.5,27.1,23.65,2952000.0
2020-06-30,26.95,28.1,26.7,27.65,24.13,3427500.0
2020-07-01,27.41,27.5,27.0,27.21,23.75,397000.0
2020-07-02,27.2,27.2,26.6,26.62,23.24,3274000.0
2020-07-03,26.65,26.65,26.1,26.23,22.89,1923000.0
2020-07-06,26.54,26.95,26.15,26.72,23.32,6059000.0
2020-07-07,26.99,27.38,26.8,27.22,23.76,2391000.0
2020-07-08,27.27,27.79,27.18,27.71,24.19,2159000.0
2020-07-09,27.9,29.4,27.69,28.75,25.09,6897500.0
2020-07-10,28.97,30.9,28.5,30.28,26.43,7834500.0
2020-07-13,30.6,32.0,29.82,29.96,26.15,6477500.0
2020-07-14,30.2,30.2,29.15,29.35,25.62,2818000.0
2020-07-15,29.35,29.46,28.41,28.66,25.02,4469500.0
2020-07-16,28.71,29.48,28.56,29.08,25.38,1297000.0
2020-07-17,29.24,29.7,28.8,29.51,25.76,1889000.0
2020-07-20,29.8,30.88,29.45,30.35,26.49,4624000.0
2020-07-21,30.3,30.85,29.85,30.06,26.24,1479500.0
2020-07-22,30.29,30.35,29.6,29.9,26.1,505500.0
2020-07-23,29.76,30.25,29.5,29.64,25.87,840000.0
2020-07-24,29.65,30.7,29.0,29.73,25.95,2546000.0
2020-07-27,30.0,30.61,29.75,30.38,26.52,3161000.0
2020-07-28,30.22,31.1,30.22,30.64,26.74,3055000.0
2020-07-29,30.79,31.5,30.5,30.96,27.02,2624500.0
2020-07-30,31.0,31.24,30.6,30.91,26.98,899000.0
2020-07-31,30.91,30.91,30.91,30.91,26.98,
2020-08-03,31.0,32.0,30.9,31.79,27.75,2857000.0
2020-08-04,31.8,32.25,31.29,31.38,27.39,3682500.0
2020-08-05,31.45,31.5,31.05,31.32,27.34,818500.0
2020-08-06,31.35,33.66,31.35,33.25,29.02,8509000.0
2020-08-07,33.51,34.65,33.1,33.21,28.99,9312000.0
2020-08-10,33.75,33.75,32.7,32.8,28.63,933000.0
2020-08-11,33.02,33.89,32.98,33.62,29.35,1575000.0
2020-08-12,33.85,36.14,33.85,35.6,31.07,11929000.0
2020-08-13,36.0,36.3,34.65,35.36,30.86,7093000.0
2020-08-14,35.36,35.36,35.36,35.36,30.86,
2020-08-17,35.47,35.7,34.52,34.64,30.24,2561500.0
2020-08-18,34.73,35.15,34.31,34.53,30.14,975500.0
2020-08-19,34.51,34.74,33.95,34.04,29.71,584500.0
2020-08-20,34.25,34.85,33.75,33.95,29.63,1431500.0
2020-08-21,34.0,35.5,33.7,35.14,30.67,2846000.0
2020-08-24,35.48,37.24,35.02,36.53,31.89,9059500.0
2020-08-25,36.61,38.49,35.75,36.39,31.76,8782000.0
2020-08-26,36.5,37.49,36.1,36.33,31.71,7447500.0
2020-08-27,36.48,37.46,36.13,36.97,32.27,3632000.0
2020-08-28,36.98,38.99,36.4,36.5,31.86,3539000.0
2020-08-31,36.96,37.9,36.33,36.49,31.85,3321000.0
2020-09-01,36.52,37.25,36.33,36.47,31.83,2692500.0
2020-09-02,38.5,39.2,38.02,39.2,34.22,23306500.0
2020-09-03,41.01,41.75,39.85,41.08,35.86,13816000.0
2020-09-04,40.9,41.48,39.9,40.09,34.99,8085000.0
2020-09-07,40.38,40.4,39.39,40.19,35.08,5919500.0
2020-09-08,40.0,41.2,39.81,39.94,34.86,7679500.0
2020-09-09,39.85,41.5,39.45,40.98,35.77,5178500.0
2020-09-10,41.3,42.45,41.3,41.67,36.37,14188000.0
2020-09-11,41.94,42.15,41.03,41.23,35.99,5112500.0
2020-09-14,41.25,41.64,41.0,41.15,35.92,3883000.0
2020-09-15,41.39,41.39,40.9,41.02,35.8,2382000.0
2020-09-16,41.11,41.35,41.0,41.06,35.84,1337500.0
2020-09-17,41.15,41.6,40.9,41.44,36.17,1908000.0
2020-09-18,41.5,41.5,40.9,41.02,35.8,805500.0
2020-09-21,41.0,41.14,40.45,40.5,35.35,9138500.0
2020-09-22,40.75,40.75,39.9,40.02,34.93,1493000.0
2020-09-23,40.13,40.9,39.85,40.37,35.24,519500.0
2020-09-24,40.2,40.35,39.6,40.02,34.93,571500.0
2020-09-25,40.02,40.99,39.4,40.26,35.14,1248500.0
2020-09-28,39.72,40.5,39.25,39.53,34.5,1079500.0
2020-09-29,39.3,40.58,39.3,40.44,35.3,1182000.0
2020-09-30,40.25,40.68,39.61,39.88,34.81,920500.0
2020-10-01,39.66,41.0,39.45,40.29,35.17,796000.0
2020-10-02,40.29,40.29,39.38,39.52,34.5,208500.0
2020-10-05,39.0,39.09,37.01,37.64,32.85,600000.0
2020-10-06,37.97,39.09,37.97,38.88,33.94,1683500.0
2020-10-07,38.9,39.19,37.16,37.51,32.74,1691000.0
2020-10-08,37.1,38.49,37.09,37.98,33.15,7060000.0
2020-10-09,38.1,38.8,37.6,38.67,33.75,1175500.0
2020-10-12,38.7,39.0,37.85,38.09,33.25,861500.0
2020-10-13,38.03,38.03,37.45,37.82,33.01,347000.0
2020-10-14,38.0,38.24,37.52,38.17,33.32,406000.0
2020-10-15,38.39,38.78,37.85,37.9,33.08,460500.0
2020-10-16,38.1,38.95,37.5,38.63,33.72,416500.0
2020-10-19,38.7,38.99,38.05,38.18,33.33,229000.0
2020-10-20,38.15,38.74,38.15,38.63,33.72,176500.0
2020-10-21,38.37,40.74,38.37,40.31,35.18,1522000.0
2020-10-22,40.38,40.83,40.0,40.04,34.95,1088500.0
2020-10-23,40.45,41.5,39.72,41.07,35.85,936500.0
2020-10-26,41.0,41.75,40.6,41.22,35.98,2755500.0
2020-10-27,41.32,42.0,40.6,41.09,35.87,9382500.0
2020-10-28,41.08,41.49,40.46,40.82,35.63,4654000.0
2020-10-29,40.12,40.7,38.4,38.96,34.01,3340000.0
2020-10-30,38.96,38.96,38.96,38.96,34.01,
2020-11-02,38.02,39.0,37.15,38.61,33.7,646500.0
2020-11-03,39.34,40.49,39.1,39.96,34.88,1450000.0
2020-11-04,39.8,40.2,39.4,39.92,34.84,804500.0
2020-11-05,39.94,40.75,39.62,40.64,35.47,768500.0
2020-11-06,40.6,41.4,40.25,40.45,35.31,787500.0
2020-11-09,40.4,40.4,38.9,39.58,34.55,1558500.0
2020-11-10,40.11,40.5,39.75,40.21,35.1,900500.0
2020-11-11,40.49,40.49,39.8,39.94,34.86,447500.0
2020-11-12,39.75,39.75,38.01,38.55,33.65,824000.0
2020-11-13,38.52,39.9,38.2,39.59,34.56,689000.0
2020-11-16,39.7,39.7,38.81,39.07,34.1,334500.0
2020-11-17,39.39,39.69,39.12,39.28,34.29,196000.0
2020-11-18,39.02,39.49,39.0,39.15,34.17,66500.0
2020-11-19,39.2,39.43,39.01,39.05,34.08,71000.0
2020-11-20,39.1,39.47,38.72,39.0,34.04,66500.0
2020-11-23,38.55,38.95,38.4,38.8,33.87,155500.0
2020-11-24,39.25,39.25,38.5,38.63,33.72,101000.0
2020-11-25,38.81,39.0,38.6,38.96,34.01,85500.0
2020-11-26,39.0,39.9,39.0,39.87,34.8,679000.0
2020-11-27,39.56,40.84,39.55,40.01,34.92,1376500.0
2020-11-30,39.66,40.9,39.36,40.47,35.32,2023500.0
2020-12-01,40.6,40.75,40.31,40.56,35.4,456500.0
2020-12-02,40.5,40.7,39.75,40.31,35.18,2367500.0
2020-12-03,40.48,40.9,40.4,40.57,35.41,814000.0
2020-12-04,40.6,40.85,40.4,40.58,35.42,276000.0
2020-12-07,40.5,41.2,40.5,40.6,35.44,1673000.0
2020-12-08,40.51,41.45,40.31,41.09,35.87,1534000.0
2020-12-09,41.33,42.3,41.16,41.89,36.56,2109500.0
2020-12-10,41.55,44.5,41.5,42.28,36.9,6860500.0
2020-12-11,42.68,43.4,41.82,42.67,37.24,3920500.0
2020-12-14,42.65,43.7,42.45,43.22,37.72,8439000.0
2020-12-15,43.5,43.94,42.75,43.25,37.75,5770500.0
2020-12-16,43.06,43.69,42.7,42.79,37.35,6399500.0
2020-12-17,42.8,43.48,42.21,43.01,37.54,2982000.0
2020-12-18,43.27,44.0,43.05,43.8,38.23,5255000.0
2020-12-21,43.95,45.24,43.47,43.7,38.14,6403000.0
2020-12-22,43.3,43.8,42.7,42.96,37.5,1148000.0
2020-12-23,42.9,43.8,42.5,42.66,37.24,1373000.0
2020-12-24,42.94,43.3,42.8,42.88,37.43,2007500.0
2020-12-25,42.88,42.88,42.88,42.88,37.43,
2020-12-28,43.05,43.05,42.65,42.78,37.34,715000.0
2020-12-29,42.98,43.15,42.4,42.57,37.16,2350000.0
2020-12-30,42.51,43.3,42.5,42.93,37.47,1529500.0
2020-12-31,43.15,43.2,42.75,42.96,37.5,7761000.0
2021-01-01,43.37,43.5,42.72,42.84,37.39,2883000.0
2021-01-04,42.84,43.4,42.41,42.53,37.12,5763000.0
2021-01-05,42.5,42.79,42.0,42.61,37.19,7232500.0
2021-01-06,43.0,43.0,42.45,42.68,37.25,1970000.0
2021-01-07,42.99,43.4,42.6,42.79,37.35,7323000.0
2021-01-08,42.7,43.38,42.7,42.79,37.35,3412000.0
2021-01-11,42.99,43.45,42.4,42.6,37.18,4948000.0
2021-01-12,42.6,42.94,42.5,42.54,37.13,1879500.0
2021-01-13,42.7,43.64,42.66,43.29,37.79,10596500.0
2021-01-14,43.48,43.67,43.11,43.5,37.97,1990000.0
2021-01-15,43.49,43.65,42.88,43.1,37.62,1755000.0
2021-01-18,42.82,43.28,42.5,42.78,37.34,755000.0
2021-01-19,42.9,42.9,42.42,42.65,37.23,473500.0
2021-01-20,42.65,42.65,42.15,42.25,36.88,1735000.0
2021-01-21,42.45,42.68,42.2,42.34,36.96,401500.0
2021-01-22,42.38,42.56,41.5,41.97,36.63,994000.0
2021-01-25,42.16,42.48,41.81,42.17,36.81,488500.0
2021-01-26,42.46,42.7,42.0,42.21,36.84,309500.0
2021-01-27,42.48,42.48,41.9,42.05,36.7,844000.0
2021-01-28,42.34,43.01,41.8,42.88,37.43,1951500.0
2021-01-29,42.85,43.0,41.9,42.12,36.76,1304000.0
2021-02-01,42.15,42.3,41.8,41.82,36.5,539500.0
2021-02-02,42.0,42.1,41.56,41.75,36.44,1647500.0
2021-02-03,41.55,42.0,41.45,41.57,36.28,701000.0
2021-02-04,41.25,41.78,41.01,41.28,36.03,1155500.0
2021-02-05,41.28,41.28,41.28,41.28,36.03,
2021-02-08,41.49,41.49,40.42,40.62,35.46,607500.0
2021-02-09,40.5,41.0,40.16,40.54,35.39,280000.0
2021-02-10,40.5,40.68,40.1,40.19,35.08,414500.0
2021-02-11,40.5,40.85,39.95,40.49,35.34,484000.0
2021-02-12,40.15,40.6,39.8,39.99,34.91,339000.0
2021-02-15,40.0,40.0,39.3,39.41,34.4,1092000.0
2021-02-16,39.5,40.89,39.5,40.5,35.35,889000.0
2021-02-17,40.8,40.8,39.95,40.05,34.96,697500.0
2021-02-18,39.85,40.01,38.77,39.03,34.07,737500.0
2021-02-19,39.05,39.5,38.8,39.38,34.37,667000.0
2021-02-22,39.39,39.58,38.7,38.85,33.91,258000.0
2021-02-23,39.0,39.1,38.0,38.28,33.41,477500.0
2021-02-24,38.45,39.78,35.41,36.31,31.69,3761500.0
2021-02-25,36.79,37.7,36.5,36.99,32.29,1565500.0
2021-02-26,36.75,37.0,35.56,35.87,31.31,768500.0
2021-03-01,35.91,36.34,34.8,35.2,30.72,460500.0
2021-03-02,35.1,35.36,34.9,35.2,30.72,1045500.0
2021-03-03,35.05,35.49,35.0,35.14,30.67,285000.0
2021-03-04,34.45,35.48,34.27,34.98,30.53,790500.0
2021-03-05,35.2,35.8,34.1,35.35,30.86,1011500.0
2021-03-08,36.24,36.24,34.5,34.65,30.24,760000.0
2021-03-09,34.61,34.7,33.75,34.39,30.02,794500.0
2021-03-10,34.0,34.01,33.1,33.37,29.13,674500.0
2021-03-11,33.94,34.03,32.3,32.8,28.63,724500.0
2021-03-12,33.06,34.0,32.6,33.66,29.38,275000.0
2021-03-15,34.15,34.15,33.26,33.84,29.54,345000.0
2021-03-16,33.89,34.0,33.7,34.0,29.68,345500.0
2021-03-17,34.3,34.3,33.7,33.74,29.45,2375500.0
2021-03-18,33.8,33.87,33.02,33.24,29.01,627000.0
2021-03-19,33.25,33.94,33.06,33.5,29.24,1309000.0
2021-03-22,33.45,33.45,32.6,32.7,28.54,2557500.0
2021-03-23,32.7,32.7,32.7,32.7,28.54,
2021-03-24,32.7,33.2,32.2,33.15,28.93,1322000.0
2021-03-25,33.15,33.55,32.7,32.92,28.73,718000.0
2021-03-26,33.0,33.0,32.65,32.8,28.63,286000.0
2021-03-29,32.51,32.85,31.8,31.82,27.77,514500.0
2021-03-30,32.25,32.25,31.6,31.93,27.87,929500.0
2021-03-31,32.25,32.5,31.95,32.21,28.11,1647500.0
2021-04-01,32.45,32.5,31.82,32.15,28.06,217500.0
2021-04-02,31.85,32.19,31.7,31.99,27.92,115000.0
2021-04-05,31.71,31.88,31.0,31.11,27.15,209500.0
2021-04-06,31.2,31.93,31.11,31.6,27.58,970000.0
2021-04-07,31.5,31.75,30.25,30.47,26.6,1948500.0
2021-04-08,30.88,31.45,30.25,30.96,27.02,410000.0
2021-04-09,31.25,32.01,31.1,31.91,27.85,1064500.0
2021-04-12,31.91,32.0,30.6,30.98,27.04,1510500.0
2021-04-13,30.37,31.49,30.36,31.24,27.27,2283000.0
2021-04-14,31.59,31.69,31.31,31.5,27.49,1588000.0
2021-04-15,31.56,31.8,31.37,31.48,27.48,968000.0
2021-04-16,31.65,32.45,31.6,31.88,27.83,739500.0
2021-04-19,31.68,32.46,31.31,32.06,27.98,3961000.0
2021-04-20,32.39,33.74,32.09,33.53,29.27,2761500.0
2021-04-21,33.61,35.89,33.61,35.42,30.92,4579500.0
2021-04-22,35.01,35.6,34.55,35.09,30.63,768000.0
2021-04-23,35.1,36.5,34.8,36.14,31.54,1824000.0
2021-04-26,36.01,37.2,35.75,36.9,32.21,2048500.0
2021-04-27,36.85,36.9,35.61,36.38,31.75,1315500.0
2021-04-28,36.6,37.1,35.03,35.73,31.19,1933500.0
2021-04-29,35.85,35.85,34.5,34.86,30.43,474000.0
2021-04-30,34.95,34.99,32.5,32.86,28.68,1078000.0
2021-05-03,32.95,33.5,31.6,32.76,28.59,516000.0
2021-05-04,32.6,32.9,32.53,32.74,28.58,134500.0
2021-05-05,32.7,33.35,32.5,32.61,28.46,152500.0
2021-05-06,32.61,32.96,32.5,32.84,28.66,179500.0
2021-05-07,32.84,32.84,32.84,32.84,28.66,
2021-05-10,32.84,32.84,32.84,32.84,28.66,
2021-05-11,32.84,32.84,32.84,32.84,28.66,
2021-05-12,32.84,32.84,32.84,32.84,28.66,
2021-05-13,32.84,32.84,32.84,32.84,28.66,
2021-05-14,32.84,32.84,32.84,32.84,28.66,
2021-05-17,33.24,33.3,32.49,32.71,28.55,1302500.0
2021-05-18,32.75,33.42,32.6,33.37,29.13,1527000.0
2021-05-19,33.1,33.38,32.3,33.0,28.8,1738000.0
2021-05-20,33.0,33.15,32.75,32.82,28.65,401000.0
2021-05-21,32.9,33.1,32.61,32.94,28.75,438500.0
2021-05-24,32.95,33.6,32.92,33.05,28.85,1088500.0
2021-05-25,33.2,33.3,32.91,33.13,28.92,3035000.0
2021-05-26,33.29,34.69,33.29,34.25,29.9,2737500.0
2021-05-27,34.25,34.94,33.82,34.39,30.02,2527500.0
2021-05-28,34.11,36.9,34.11,35.74,31.2,2256000.0
2021-05-31,36.0,36.25,35.25,35.34,30.85,7427000.0
2021-06-01,35.7,35.75,35.05,35.29,30.8,2423500.0
2021-06-02,35.5,37.4,35.18,36.49,31.85,1206500.0
2021-06-03,37.45,37.45,36.0,36.07,31.48,1539500.0
2021-06-04,36.41,36.99,35.32,36.78,32.1,2457500.0
2021-06-07,36.98,37.39,36.1,36.63,31.97,1873000.0
2021-06-08,36.35,36.8,36.0,36.13,31.54,398000.0
2021-06-09,36.05,36.05,35.62,35.74,31.2,247500.0
2021-06-10,35.97,37.25,35.15,36.7,32.03,1396000.0
2021-06-11,36.3,37.9,36.3,37.23,32.5,2449000.0
2021-06-14,38.99,38.99,37.15,37.81,33.0,2455500.0
2021-06-15,38.4,38.4,36.25,37.83,33.02,2620500.0
2021-06-16,37.56,37.56,36.58,36.98,32.28,6096500.0
2021-06-17,36.9,36.97,36.4,36.8,32.12,361000.0
2021-06-18,36.53,36.93,36.36,36.49,31.85,457500.0
2021-06-21,36.3,36.59,36.0,36.47,31.83,437500.0
2021-06-22,36.03,36.33,35.6,35.65,31.12,1443000.0
2021-06-23,35.66,35.85,35.3,35.42,30.92,944500.0
2021-06-24,35.27,36.0,35.27,35.88,31.32,1069500.0
2021-06-25,36.35,36.35,35.55,35.59,31.06,106500.0
2021-06-28,35.56,35.57,34.6,34.85,30.42,718500.0
2021-06-29,35.35,35.35,34.75,34.97,30.52,428500.0
2021-06-30,35.0,37.4,34.77,36.57,31.92,2201000.0
2021-07-01,36.45,37.35,36.1,37.13,32.41,572500.0
2021-07-02,37.43,37.43,36.17,36.5,31.86,654000.0
2021-07-05,36.1,36.3,35.61,36.03,31.45,397000.0
2021-07-06,35.65,36.05,35.65,35.91,31.34,333000.0
2021-07-07,35.71,35.89,35.51,35.83,31.27,67500.0
2021-07-08,35.37,36.1,35.37,35.98,31.41,206500.0
2021-07-09,35.76,35.85,35.4,35.52,31.0,118000.0
2021-07-12,35.55,35.55,35.21,35.29,30.8,116000.0
2021-07-13,35.4,35.6,35.2,35.25,30.77,214000.0
2021-07-14,35.11,35.49,35.1,35.2,30.72,115000.0
2021-07-15,35.11,35.51,35.1,35.47,30.96,359000.0
2021-07-16,35.47,35.75,35.25,35.65,31.12,68000.0
2021-07-19,35.99,35.99,35.51,35.7,31.16,124000.0
2021-07-20,35.7,35.7,35.7,35.7,31.16,
2021-07-21,35.7,35.7,35.7,35.7,31.16,
2021-07-22,35.7,35.7,35.7,35.7,31.16,
2021-07-23,35.7,35.7,35.7,35.7,31.16,
2021-07-26,35.5,35.5,35.17,35.17,30.7,35000.0
2021-07-27,35.15,35.6,35.07,35.18,30.71,116000.0
2021-07-28,35.11,35.45,34.75,35.0,30.55,127000.0
2021-07-29,34.7,35.0,34.63,34.76,30.34,96500.0
2021-07-30,34.98,35.99,34.01,35.31,30.82,2082500.0
2021-08-02,35.35,35.5,34.9,35.05,30.59,261000.0
2021-08-03,35.06,35.25,35.0,35.07,30.61,240500.0
2021-08-04,35.0,35.75,34.8,35.46,30.95,1020000.0
2021-08-05,35.74,35.74,35.21,35.29,30.8,1181500.0
2021-08-06,35.2,35.3,34.93,34.97,30.52,420500.0
2021-08-09,35.15,35.15,34.52,34.74,30.32,60500.0
2021-08-10,34.58,34.98,34.53,34.71,30.3,25000.0
2021-08-11,35.0,35.0,34.75,34.77,30.35,55000.0
2021-08-12,34.52,34.7,34.0,34.39,30.02,183500.0
2021-08-13,34.68,34.68,34.02,34.11,29.77,36000.0
2021-08-16,34.05,34.28,33.5,33.85,29.55,173000.0
2021-08-17,33.95,34.0,33.8,33.88,29.57,575000.0
2021-08-18,33.88,33.88,33.88,33.88,29.57,
2021-08-19,33.88,33.88,33.88,33.88,29.57,
2021-08-20,33.9,34.29,33.5,33.7,29.42,145500.0
2021-08-23,34.02,34.8,34.0,34.23,29.88,155000.0
2021-08-24,34.5,34.57,34.13,34.17,29.83,196500.0
2021-08-25,34.25,34.6,34.1,34.22,29.87,95000.0
2021-08-26,34.2,34.57,33.81,33.89,29.58,112500.0
